ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1440781897.36476,dbt3,12,80430,28,3681289626,4868055001,118262810249,32877856914,4996419877,1036,10512914
1440781923.40889,template1,0,0,0,0,0,0,0,0,0,0
1440781923.40889,template0,0,0,0,0,0,0,0,0,0,0
1440781923.40889,postgres,0,2637,7,15946,100306,1267356,23940,0,0,0
1440781923.40889,dbt3,12,80460,28,3681289626,4868064910,118262822963,32877861246,4996419877,1036,10512914
1440781957.36712,template1,0,0,0,0,0,0,0,0,0,0
1440781957.36712,template0,0,0,0,0,0,0,0,0,0,0
1440781957.36712,postgres,0,2637,7,15946,100306,1267356,23940,0,0,0
1440781957.36712,dbt3,12,80504,28,3681289626,4868078206,118262840973,32877867035,4996419877,1036,10512914
1440781983.41109,template1,0,0,0,0,0,0,0,0,0,0
1440781983.41109,template0,0,0,0,0,0,0,0,0,0,0
1440781983.41109,postgres,0,2639,7,15946,100382,1268319,23951,0,0,0
1440781983.41109,dbt3,12,80534,28,3681289626,4868088115,118262853687,32877871367,4996419877,1036,10512914
1440782017.3696,template1,0,0,0,0,0,0,0,0,0,0
1440782017.3696,template0,0,0,0,0,0,0,0,0,0,0
1440782017.3696,postgres,0,2639,7,15946,100382,1268319,23951,0,0,0
1440782017.3696,dbt3,12,80578,28,3681289626,4868101411,118262871697,32877877156,4996419877,1036,10512914
1440782043.41364,template1,0,0,0,0,0,0,0,0,0,0
1440782043.41364,template0,0,0,0,0,0,0,0,0,0,0
1440782043.41364,postgres,0,2641,7,15946,100458,1269282,23962,0,0,0
1440782043.41364,dbt3,12,80608,28,3681289626,4868111320,118262884411,32877881488,4996419877,1036,10512914
1440782077.37202,template1,0,0,0,0,0,0,0,0,0,0
1440782077.37202,template0,0,0,0,0,0,0,0,0,0,0
1440782077.37202,postgres,0,2641,7,15946,100458,1269282,23962,0,0,0
1440782077.37202,dbt3,12,80652,28,3681289626,4868124616,118262902421,32877887277,4996419877,1036,10512914
1440782103.416,template1,0,0,0,0,0,0,0,0,0,0
1440782103.416,template0,0,0,0,0,0,0,0,0,0,0
1440782103.416,postgres,0,2643,7,15946,100534,1270245,23973,0,0,0
1440782103.416,dbt3,12,80682,28,3681289626,4868134525,118262915135,32877891609,4996419877,1036,10512914
1440782137.37443,template1,0,0,0,0,0,0,0,0,0,0
1440782137.37443,template0,0,0,0,0,0,0,0,0,0,0
1440782137.37443,postgres,0,2643,7,15946,100534,1270245,23973,0,0,0
1440782137.37443,dbt3,12,80726,28,3681289626,4868147821,118262933145,32877897398,4996419877,1036,10512914
1440782163.41855,template1,0,0,0,0,0,0,0,0,0,0
1440782163.41855,template0,0,0,0,0,0,0,0,0,0,0
1440782163.41855,postgres,0,2645,7,15946,100610,1271208,23984,0,0,0
1440782163.41855,dbt3,12,80756,28,3681289626,4868157730,118262945859,32877901730,4996419877,1036,10512914
1440782197.37689,template1,0,0,0,0,0,0,0,0,0,0
1440782197.37689,template0,0,0,0,0,0,0,0,0,0,0
1440782197.37689,postgres,0,2645,7,15946,100610,1271208,23984,0,0,0
1440782197.37689,dbt3,12,80800,28,3681289626,4868171026,118262963869,32877907519,4996419877,1036,10512914
1440782223.42097,template1,0,0,0,0,0,0,0,0,0,0
1440782223.42097,template0,0,0,0,0,0,0,0,0,0,0
1440782223.42097,postgres,0,2647,7,15946,100686,1272171,23995,0,0,0
1440782223.42097,dbt3,12,80830,28,3681289626,4868180935,118262976583,32877911851,4996419877,1036,10512914
1440782257.37939,template1,0,0,0,0,0,0,0,0,0,0
1440782257.37939,template0,0,0,0,0,0,0,0,0,0,0
1440782257.37939,postgres,0,2647,7,15946,100686,1272171,23995,0,0,0
1440782257.37939,dbt3,12,80874,28,3681289626,4868194231,118262994593,32877917640,4996419877,1036,10512914
1440782283.42355,template1,0,0,0,0,0,0,0,0,0,0
1440782283.42355,template0,0,0,0,0,0,0,0,0,0,0
1440782283.42355,postgres,0,2649,7,15946,100762,1273134,24006,0,0,0
1440782283.42355,dbt3,12,80904,28,3681289626,4868204140,118263007307,32877921972,4996419877,1036,10512914
1440782317.38178,template1,0,0,0,0,0,0,0,0,0,0
1440782317.38178,template0,0,0,0,0,0,0,0,0,0,0
1440782317.38178,postgres,0,2649,7,15946,100762,1273134,24006,0,0,0
1440782317.38178,dbt3,12,80948,28,3681289626,4868217436,118263025317,32877927761,4996419877,1036,10512914
1440782343.42609,template1,0,0,0,0,0,0,0,0,0,0
1440782343.42609,template0,0,0,0,0,0,0,0,0,0,0
1440782343.42609,postgres,0,2651,7,15946,100838,1274097,24017,0,0,0
1440782343.42609,dbt3,12,80978,28,3681289626,4868227345,118263038031,32877932093,4996419877,1036,10512914
1440782377.38413,template1,0,0,0,0,0,0,0,0,0,0
1440782377.38413,template0,0,0,0,0,0,0,0,0,0,0
1440782377.38413,postgres,0,2651,7,15946,100838,1274097,24017,0,0,0
1440782377.38413,dbt3,11,81023,28,3691890822,4868296927,118863094236,32877938149,4996419885,1036,10512914
1440782403.43007,template1,0,0,0,0,0,0,0,0,0,0
1440782403.43007,template0,0,0,0,0,0,0,0,0,0,0
1440782403.43007,postgres,0,2653,7,15946,100914,1275060,24028,0,0,0
1440782403.43007,dbt3,11,81053,28,3691890822,4868306860,118863106992,32877942490,4996419885,1036,10512914
1440782437.38638,template1,0,0,0,0,0,0,0,0,0,0
1440782437.38638,template0,0,0,0,0,0,0,0,0,0,0
1440782437.38638,postgres,0,2653,7,15946,100914,1275060,24028,0,0,0
1440782437.38638,dbt3,11,81097,28,3691890822,4868320188,118863125061,32877948291,4996419885,1036,10512914
1440782463.43087,template1,0,0,0,0,0,0,0,0,0,0
1440782463.43087,template0,0,0,0,0,0,0,0,0,0,0
1440782463.43087,postgres,0,2655,7,15946,100990,1276023,24039,0,0,0
1440782463.43087,dbt3,11,81127,28,3691890822,4868330121,118863137817,32877952632,4996419885,1036,10512914
1440782497.3889,template1,0,0,0,0,0,0,0,0,0,0
1440782497.3889,template0,0,0,0,0,0,0,0,0,0,0
1440782497.3889,postgres,0,2655,7,15946,100990,1276023,24039,0,0,0
1440782497.3889,dbt3,11,81171,28,3691890822,4868343449,118863155886,32877958433,4996419885,1036,10512914
1440782523.43331,template1,0,0,0,0,0,0,0,0,0,0
1440782523.43331,template0,0,0,0,0,0,0,0,0,0,0
1440782523.43331,postgres,0,2657,7,15946,101066,1276986,24050,0,0,0
1440782523.43331,dbt3,11,81201,28,3691890822,4868353382,118863168642,32877962774,4996419885,1036,10512914
1440782557.3913,template1,0,0,0,0,0,0,0,0,0,0
1440782557.3913,template0,0,0,0,0,0,0,0,0,0,0
1440782557.3913,postgres,0,2657,7,15946,101066,1276986,24050,0,0,0
1440782557.3913,dbt3,11,81245,28,3691890822,4868366710,118863186711,32877968575,4996419885,1036,10512914
1440782583.43594,template1,0,0,0,0,0,0,0,0,0,0
1440782583.43594,template0,0,0,0,0,0,0,0,0,0,0
1440782583.43594,postgres,0,2659,7,15946,101142,1277949,24061,0,0,0
1440782583.43594,dbt3,11,81275,28,3691890822,4868376643,118863199467,32877972916,4996419885,1036,10512914
1440782617.39388,template1,0,0,0,0,0,0,0,0,0,0
1440782617.39388,template0,0,0,0,0,0,0,0,0,0,0
1440782617.39388,postgres,0,2659,7,15946,101142,1277949,24061,0,0,0
1440782617.39388,dbt3,11,81319,28,3691890822,4868389971,118863217536,32877978717,4996419885,1036,10512914
1440782643.4383,template1,0,0,0,0,0,0,0,0,0,0
1440782643.4383,template0,0,0,0,0,0,0,0,0,0,0
1440782643.4383,postgres,0,2661,7,15946,101218,1278912,24072,0,0,0
1440782643.4383,dbt3,11,81349,28,3691890822,4868399904,118863230292,32877983058,4996419885,1036,10512914
1440782677.39641,template1,0,0,0,0,0,0,0,0,0,0
1440782677.39641,template0,0,0,0,0,0,0,0,0,0,0
1440782677.39641,postgres,0,2661,7,15946,101218,1278912,24072,0,0,0
1440782677.39641,dbt3,11,81393,28,3691890822,4868413232,118863248361,32877988859,4996419885,1036,10512914
1440782703.44075,template1,0,0,0,0,0,0,0,0,0,0
1440782703.44075,template0,0,0,0,0,0,0,0,0,0,0
1440782703.44075,postgres,0,2663,7,15946,101294,1279875,24083,0,0,0
1440782703.44075,dbt3,11,81423,28,3691890822,4868423165,118863261117,32877993200,4996419885,1036,10512914
1440782737.39882,template1,0,0,0,0,0,0,0,0,0,0
1440782737.39882,template0,0,0,0,0,0,0,0,0,0,0
1440782737.39882,postgres,0,2663,7,15946,101294,1279875,24083,0,0,0
1440782737.39882,dbt3,11,81467,28,3691890822,4868436493,118863279186,32877999001,4996419885,1036,10512914
1440782763.44332,template1,0,0,0,0,0,0,0,0,0,0
1440782763.44332,template0,0,0,0,0,0,0,0,0,0,0
1440782763.44332,postgres,0,2665,7,15946,101370,1280838,24094,0,0,0
1440782763.44332,dbt3,11,81497,28,3691890822,4868446426,118863291942,32878003342,4996419885,1036,10512914
1440782797.40119,template1,0,0,0,0,0,0,0,0,0,0
1440782797.40119,template0,0,0,0,0,0,0,0,0,0,0
1440782797.40119,postgres,0,2665,7,15946,101370,1280838,24094,0,0,0
1440782797.40119,dbt3,11,81541,28,3691890822,4868459754,118863310011,32878009143,4996419885,1036,10512914
1440782823.446,template1,0,0,0,0,0,0,0,0,0,0
1440782823.446,template0,0,0,0,0,0,0,0,0,0,0
1440782823.446,postgres,0,2667,7,15946,101446,1281801,24105,0,0,0
1440782823.446,dbt3,11,81571,28,3691890822,4868469687,118863322767,32878013484,4996419885,1036,10512914
1440782857.4038,template1,0,0,0,0,0,0,0,0,0,0
1440782857.4038,template0,0,0,0,0,0,0,0,0,0,0
1440782857.4038,postgres,0,2667,7,15946,101446,1281801,24105,0,0,0
1440782857.4038,dbt3,11,81615,28,3691890822,4868483015,118863340836,32878019285,4996419885,1036,10512914
1440782883.44823,template1,0,0,0,0,0,0,0,0,0,0
1440782883.44823,template0,0,0,0,0,0,0,0,0,0,0
1440782883.44823,postgres,0,2669,7,15946,101522,1282764,24116,0,0,0
1440782883.44823,dbt3,11,81645,28,3691890822,4868492948,118863353592,32878023626,4996419885,1036,10512914
1440782917.40624,template1,0,0,0,0,0,0,0,0,0,0
1440782917.40624,template0,0,0,0,0,0,0,0,0,0,0
1440782917.40624,postgres,0,2669,7,15946,101522,1282764,24116,0,0,0
1440782917.40624,dbt3,11,81689,28,3691890822,4868506276,118863371661,32878029427,4996419885,1036,10512914
1440782943.45082,template1,0,0,0,0,0,0,0,0,0,0
1440782943.45082,template0,0,0,0,0,0,0,0,0,0,0
1440782943.45082,postgres,0,2671,7,15946,101598,1283727,24127,0,0,0
1440782943.45082,dbt3,11,81719,28,3691890822,4868516209,118863384417,32878033768,4996419885,1036,10512914
1440782977.40896,template1,0,0,0,0,0,0,0,0,0,0
1440782977.40896,template0,0,0,0,0,0,0,0,0,0,0
1440782977.40896,postgres,0,2671,7,15946,101598,1283727,24127,0,0,0
1440782977.40896,dbt3,11,81763,28,3691890822,4868529537,118863402486,32878039569,4996419885,1036,10512914
1440783003.45343,template1,0,0,0,0,0,0,0,0,0,0
1440783003.45343,template0,0,0,0,0,0,0,0,0,0,0
1440783003.45343,postgres,0,2673,7,15946,101674,1284690,24138,0,0,0
1440783003.45343,dbt3,11,81793,28,3691890822,4868539470,118863415242,32878043910,4996419885,1036,10512914
1440783037.41137,template1,0,0,0,0,0,0,0,0,0,0
1440783037.41137,template0,0,0,0,0,0,0,0,0,0,0
1440783037.41137,postgres,0,2673,7,15946,101674,1284690,24138,0,0,0
1440783037.41137,dbt3,11,81837,28,3691890822,4868552798,118863433311,32878049711,4996419885,1036,10512914
1440783063.45596,template1,0,0,0,0,0,0,0,0,0,0
1440783063.45596,template0,0,0,0,0,0,0,0,0,0,0
1440783063.45596,postgres,0,2675,7,15946,101750,1285653,24149,0,0,0
1440783063.45596,dbt3,11,81867,28,3691890822,4868562731,118863446067,32878054052,4996419885,1036,10512914
1440783097.41379,template1,0,0,0,0,0,0,0,0,0,0
1440783097.41379,template0,0,0,0,0,0,0,0,0,0,0
1440783097.41379,postgres,0,2675,7,15946,101750,1285653,24149,0,0,0
1440783097.41379,dbt3,11,81911,28,3691890822,4868576059,118863464136,32878059853,4996419885,1036,10512914
1440783123.45863,template1,0,0,0,0,0,0,0,0,0,0
1440783123.45863,template0,0,0,0,0,0,0,0,0,0,0
1440783123.45863,postgres,0,2677,7,15946,101826,1286616,24160,0,0,0
1440783123.45863,dbt3,11,81941,28,3691890822,4868585992,118863476892,32878064194,4996419885,1036,10512914
1440783157.41634,template1,0,0,0,0,0,0,0,0,0,0
1440783157.41634,template0,0,0,0,0,0,0,0,0,0,0
1440783157.41634,postgres,0,2677,7,15946,101826,1286616,24160,0,0,0
1440783157.41634,dbt3,9,81985,28,3713196762,4868608000,120063571028,32878070233,4996419893,1038,10512914
1440783183.46153,template1,0,0,0,0,0,0,0,0,0,0
1440783183.46153,template0,0,0,0,0,0,0,0,0,0,0
1440783183.46153,postgres,0,2679,7,15946,101902,1287579,24171,0,0,0
1440783183.46153,dbt3,10,82016,28,3713196762,4868617983,120063583838,32878074594,4996419893,1038,10512914
1440783217.41985,template1,0,0,0,0,0,0,0,0,0,0
1440783217.41985,template0,0,0,0,0,0,0,0,0,0,0
1440783217.41985,postgres,0,2679,7,15946,101902,1287579,24171,0,0,0
1440783217.41985,dbt3,10,82060,28,3713196762,4868631343,120063601966,32878080407,4996419893,1038,10512914
1440783243.46459,template1,0,0,0,0,0,0,0,0,0,0
1440783243.46459,template0,0,0,0,0,0,0,0,0,0,0
1440783243.46459,postgres,0,2681,7,15946,101978,1288542,24182,0,0,0
1440783243.46459,dbt3,10,82090,28,3713196762,4868641300,120063614764,32878084757,4996419893,1038,10512914
1440783277.42352,template1,0,0,0,0,0,0,0,0,0,0
1440783277.42352,template0,0,0,0,0,0,0,0,0,0,0
1440783277.42352,postgres,0,2681,7,15946,101978,1288542,24182,0,0,0
1440783277.42352,dbt3,10,82134,28,3713196762,4868654660,120063632892,32878090570,4996419893,1038,10512914
1440783303.46775,template1,0,0,0,0,0,0,0,0,0,0
1440783303.46775,template0,0,0,0,0,0,0,0,0,0,0
1440783303.46775,postgres,0,2683,7,15946,102054,1289505,24193,0,0,0
1440783303.46775,dbt3,8,82166,28,3713196762,4868665179,120063646343,32878095229,4996419893,1038,10512914
1440783337.42615,template1,0,0,0,0,0,0,0,0,0,0
1440783337.42615,template0,0,0,0,0,0,0,0,0,0,0
1440783337.42615,postgres,0,2683,7,15946,102054,1289505,24193,0,0,0
1440783337.42615,dbt3,9,82207,28,3713196762,4868677951,120063663806,32878100722,4996419893,1038,10512914
1440783363.46986,template1,0,0,0,0,0,0,0,0,0,0
1440783363.46986,template0,0,0,0,0,0,0,0,0,0,0
1440783363.46986,postgres,0,2685,7,15946,102130,1290468,24204,0,0,0
1440783363.46986,dbt3,8,82240,28,3734461338,4868738180,121263752763,32878105402,4996419905,1038,10512914
1440783397.42892,template1,0,0,0,0,0,0,0,0,0,0
1440783397.42892,template0,0,0,0,0,0,0,0,0,0,0
1440783397.42892,postgres,0,2685,7,15946,102130,1290468,24204,0,0,0
1440783397.42892,dbt3,8,82284,28,3734461338,4868751604,121263771009,32878111239,4996419905,1038,10512914
1440783423.47269,template1,0,0,0,0,0,0,0,0,0,0
1440783423.47269,template0,0,0,0,0,0,0,0,0,0,0
1440783423.47269,postgres,0,2687,7,15946,102206,1291431,24215,0,0,0
1440783423.47269,dbt3,8,82314,28,3734461338,4868761609,121263783891,32878115607,4996419905,1038,10512914
1440783457.43147,template1,0,0,0,0,0,0,0,0,0,0
1440783457.43147,template0,0,0,0,0,0,0,0,0,0,0
1440783457.43147,postgres,0,2687,7,15946,102206,1291431,24215,0,0,0
1440783457.43147,dbt3,8,82358,28,3734461338,4868775033,121263802137,32878121444,4996419905,1038,10512914
1440783483.47559,template1,0,0,0,0,0,0,0,0,0,0
1440783483.47559,template0,0,0,0,0,0,0,0,0,0,0
1440783483.47559,postgres,0,2689,7,15946,102282,1292394,24226,0,0,0
1440783483.47559,dbt3,8,82388,28,3734461338,4868785038,121263815019,32878125812,4996419905,1038,10512914
1440783517.43428,template1,0,0,0,0,0,0,0,0,0,0
1440783517.43428,template0,0,0,0,0,0,0,0,0,0,0
1440783517.43428,postgres,0,2689,7,15946,102282,1292394,24226,0,0,0
1440783517.43428,dbt3,8,82432,28,3734461338,4868798462,121263833265,32878131649,4996419905,1038,10512914
1440783543.47836,template1,0,0,0,0,0,0,0,0,0,0
1440783543.47836,template0,0,0,0,0,0,0,0,0,0,0
1440783543.47836,postgres,0,2691,7,15946,102358,1293357,24237,0,0,0
1440783543.47836,dbt3,8,82462,28,3734461338,4868808467,121263846147,32878136017,4996419905,1038,10512914
1440783577.43742,template1,0,0,0,0,0,0,0,0,0,0
1440783577.43742,template0,0,0,0,0,0,0,0,0,0,0
1440783577.43742,postgres,0,2691,7,15946,102358,1293357,24237,0,0,0
1440783577.43742,dbt3,8,82506,28,3734461338,4868821891,121263864393,32878141854,4996419905,1038,10512914
1440783603.48141,template1,0,0,0,0,0,0,0,0,0,0
1440783603.48141,template0,0,0,0,0,0,0,0,0,0,0
1440783603.48141,postgres,0,2693,7,15946,102434,1294320,24248,0,0,0
1440783603.48141,dbt3,8,82536,28,3734461338,4868831896,121263877275,32878146222,4996419905,1038,10512914
1440783637.44022,template1,0,0,0,0,0,0,0,0,0,0
1440783637.44022,template0,0,0,0,0,0,0,0,0,0,0
1440783637.44022,postgres,0,2693,7,15946,102434,1294320,24248,0,0,0
1440783637.44022,dbt3,8,82580,28,3734461338,4868845320,121263895521,32878152059,4996419905,1038,10512914
1440783663.48417,template1,0,0,0,0,0,0,0,0,0,0
1440783663.48417,template0,0,0,0,0,0,0,0,0,0,0
1440783663.48417,postgres,0,2695,7,15946,102510,1295283,24259,0,0,0
1440783663.48417,dbt3,8,82610,28,3734461338,4868855325,121263908403,32878156427,4996419905,1038,10512914
1440783697.44281,template1,0,0,0,0,0,0,0,0,0,0
1440783697.44281,template0,0,0,0,0,0,0,0,0,0,0
1440783697.44281,postgres,0,2695,7,15946,102510,1295283,24259,0,0,0
1440783697.44281,dbt3,7,82655,28,3745101131,4868886380,121863964764,32878162451,4996419911,1038,10512914
1440783723.48693,template1,0,0,0,0,0,0,0,0,0,0
1440783723.48693,template0,0,0,0,0,0,0,0,0,0,0
1440783723.48693,postgres,0,2697,7,15946,102586,1296246,24270,0,0,0
1440783723.48693,dbt3,7,82687,28,3745101131,4868896971,121863978344,32878167137,4996419911,1038,10512914
1440783757.4453,template1,0,0,0,0,0,0,0,0,0,0
1440783757.4453,template0,0,0,0,0,0,0,0,0,0,0
1440783757.4453,postgres,0,2697,7,15946,102586,1296246,24270,0,0,0
1440783757.4453,dbt3,7,82729,28,3745101131,4868909865,121863995993,32878172677,4996419911,1038,10512914
1440783783.48944,template1,0,0,0,0,0,0,0,0,0,0
1440783783.48944,template0,0,0,0,0,0,0,0,0,0,0
1440783783.48944,postgres,0,2699,7,15946,102662,1297209,24281,0,0,0
1440783783.48944,dbt3,7,82761,28,3745101131,4868920456,121864009573,32878177363,4996419911,1038,10512914
1440783817.44799,template1,0,0,0,0,0,0,0,0,0,0
1440783817.44799,template0,0,0,0,0,0,0,0,0,0,0
1440783817.44799,postgres,0,2699,7,15946,102662,1297209,24281,0,0,0
1440783817.44799,dbt3,7,82803,28,3745101131,4868933350,121864027222,32878182903,4996419911,1038,10512914
1440783843.49209,template1,0,0,0,0,0,0,0,0,0,0
1440783843.49209,template0,0,0,0,0,0,0,0,0,0,0
1440783843.49209,postgres,0,2701,7,15946,102738,1298172,24292,0,0,0
1440783843.49209,dbt3,7,82833,28,3745101131,4868943379,121864040146,32878187280,4996419911,1038,10512914
1440783877.45057,template1,0,0,0,0,0,0,0,0,0,0
1440783877.45057,template0,0,0,0,0,0,0,0,0,0,0
1440783877.45057,postgres,0,2701,7,15946,102738,1298172,24292,0,0,0
1440783877.45057,dbt3,7,82877,28,3745101131,4868956835,121864058451,32878193129,4996419911,1038,10512914
1440783903.49472,template1,0,0,0,0,0,0,0,0,0,0
1440783903.49472,template0,0,0,0,0,0,0,0,0,0,0
1440783903.49472,postgres,0,2703,7,15946,102814,1299135,24303,0,0,0
1440783903.49472,dbt3,7,82907,28,3745101131,4868966864,121864071375,32878197506,4996419911,1038,10512914
1440783937.45287,template1,0,0,0,0,0,0,0,0,0,0
1440783937.45287,template0,0,0,0,0,0,0,0,0,0,0
1440783937.45287,postgres,0,2703,7,15946,102814,1299135,24303,0,0,0
1440783937.45287,dbt3,6,82952,28,3755741553,4868997358,122464127874,32878203646,4996419919,1038,10512914
1440783963.49779,template1,0,0,0,0,0,0,0,0,0,0
1440783963.49779,template0,0,0,0,0,0,0,0,0,0,0
1440783963.49779,postgres,0,2705,7,15946,102890,1300098,24314,0,0,0
1440783963.49779,dbt3,6,82982,28,3755741553,4869007411,122464140840,32878208032,4996419919,1038,10512914
1440783997.45545,template1,0,0,0,0,0,0,0,0,0,0
1440783997.45545,template0,0,0,0,0,0,0,0,0,0,0
1440783997.45545,postgres,0,2705,7,15946,102890,1300098,24314,0,0,0
1440783997.45545,dbt3,6,83026,28,3755741553,4869020899,122464159204,32878213893,4996419919,1038,10512914
1440784023.50019,template1,0,0,0,0,0,0,0,0,0,0
1440784023.50019,template0,0,0,0,0,0,0,0,0,0,0
1440784023.50019,postgres,0,2707,7,15946,102966,1301061,24325,0,0,0
1440784023.50019,dbt3,6,83056,28,3755741553,4869030952,122464172170,32878218279,4996419919,1038,10512914
1440784057.45815,template1,0,0,0,0,0,0,0,0,0,0
1440784057.45815,template0,0,0,0,0,0,0,0,0,0,0
1440784057.45815,postgres,0,2707,7,15946,102966,1301061,24325,0,0,0
1440784057.45815,dbt3,6,83100,28,3755741553,4869044440,122464190534,32878224140,4996419919,1038,10512914
1440784083.50264,template1,0,0,0,0,0,0,0,0,0,0
1440784083.50264,template0,0,0,0,0,0,0,0,0,0,0
1440784083.50264,postgres,0,2709,7,15946,103042,1302024,24336,0,0,0
1440784083.50264,dbt3,6,83130,28,3755741553,4869054493,122464203500,32878228526,4996419919,1038,10512914
1440784117.46041,template1,0,0,0,0,0,0,0,0,0,0
1440784117.46041,template0,0,0,0,0,0,0,0,0,0,0
1440784117.46041,postgres,0,2709,7,15946,103042,1302024,24336,0,0,0
1440784117.46041,dbt3,6,83174,28,3755741553,4869067981,122464221864,32878234387,4996419919,1038,10512914
1440784143.50502,template1,0,0,0,0,0,0,0,0,0,0
1440784143.50502,template0,0,0,0,0,0,0,0,0,0,0
1440784143.50502,postgres,0,2711,7,15946,103118,1302987,24347,0,0,0
1440784143.50502,dbt3,6,83204,28,3755741553,4869078034,122464234830,32878238773,4996419919,1038,10512914
1440784177.46297,template1,0,0,0,0,0,0,0,0,0,0
1440784177.46297,template0,0,0,0,0,0,0,0,0,0,0
1440784177.46297,postgres,0,2711,7,15946,103118,1302987,24347,0,0,0
1440784177.46297,dbt3,6,83248,28,3755741553,4869091522,122464253194,32878244634,4996419919,1038,10512914
1440784203.50757,template1,0,0,0,0,0,0,0,0,0,0
1440784203.50757,template0,0,0,0,0,0,0,0,0,0,0
1440784203.50757,postgres,0,2713,7,15946,103194,1303950,24358,0,0,0
1440784203.50757,dbt3,6,83280,28,3755741553,4869102137,122464266817,32878249329,4996419919,1038,10512914
1440784237.46552,template1,0,0,0,0,0,0,0,0,0,0
1440784237.46552,template0,0,0,0,0,0,0,0,0,0,0
1440784237.46552,postgres,0,2713,7,15946,103194,1303950,24358,0,0,0
1440784237.46552,dbt3,6,83322,28,3755741553,4869115063,122464284524,32878254881,4996419919,1038,10512914
1440784263.51,template1,0,0,0,0,0,0,0,0,0,0
1440784263.51,template0,0,0,0,0,0,0,0,0,0,0
1440784263.51,postgres,0,2715,7,15946,103270,1304913,24369,0,0,0
1440784263.51,dbt3,6,83352,28,3755741553,4869125116,122464297490,32878259267,4996419919,1038,10512914
1440784297.46806,template1,0,0,0,0,0,0,0,0,0,0
1440784297.46806,template0,0,0,0,0,0,0,0,0,0,0
1440784297.46806,postgres,0,2715,7,15946,103270,1304913,24369,0,0,0
1440784297.46806,dbt3,6,83396,28,3755741553,4869138604,122464315854,32878265128,4996419919,1038,10512914
1440784323.51248,template1,0,0,0,0,0,0,0,0,0,0
1440784323.51248,template0,0,0,0,0,0,0,0,0,0,0
1440784323.51248,postgres,0,2717,7,15946,103346,1305876,24380,0,0,0
1440784323.51248,dbt3,6,83426,28,3755741553,4869148657,122464328820,32878269514,4996419919,1038,10512914
1440784357.47041,template1,0,0,0,0,0,0,0,0,0,0
1440784357.47041,template0,0,0,0,0,0,0,0,0,0,0
1440784357.47041,postgres,0,2717,7,15946,103346,1305876,24380,0,0,0
1440784357.47041,dbt3,6,83470,28,3755741553,4869162145,122464347184,32878275375,4996419919,1038,10512914
1440784383.51521,template1,0,0,0,0,0,0,0,0,0,0
1440784383.51521,template0,0,0,0,0,0,0,0,0,0,0
1440784383.51521,postgres,0,2719,7,15946,103422,1306839,24391,0,0,0
1440784383.51521,dbt3,6,83502,28,3755741553,4869172760,122464360807,32878280070,4996419919,1038,10512914
1440784417.47293,template1,0,0,0,0,0,0,0,0,0,0
1440784417.47293,template0,0,0,0,0,0,0,0,0,0,0
1440784417.47293,postgres,0,2719,7,15946,103422,1306839,24391,0,0,0
1440784417.47293,dbt3,6,83544,28,3755741553,4869185686,122464378514,32878285622,4996419919,1038,10512914
1440784443.51772,template1,0,0,0,0,0,0,0,0,0,0
1440784443.51772,template0,0,0,0,0,0,0,0,0,0,0
1440784443.51772,postgres,0,2721,7,15946,103498,1307802,24402,0,0,0
1440784443.51772,dbt3,6,83574,28,3755741553,4869195739,122464391480,32878290008,4996419919,1038,10512914
1440784477.47541,template1,0,0,0,0,0,0,0,0,0,0
1440784477.47541,template0,0,0,0,0,0,0,0,0,0,0
1440784477.47541,postgres,0,2721,7,15946,103498,1307802,24402,0,0,0
1440784477.47541,dbt3,6,83618,28,3755741553,4869209227,122464409844,32878295869,4996419919,1038,10512914
1440784503.52014,template1,0,0,0,0,0,0,0,0,0,0
1440784503.52014,template0,0,0,0,0,0,0,0,0,0,0
1440784503.52014,postgres,0,2723,7,15946,103574,1308765,24413,0,0,0
1440784503.52014,dbt3,6,83648,28,3755741553,4869219280,122464422810,32878300255,4996419919,1038,10512914
1440784537.47804,template1,0,0,0,0,0,0,0,0,0,0
1440784537.47804,template0,0,0,0,0,0,0,0,0,0,0
1440784537.47804,postgres,0,2723,7,15946,103574,1308765,24413,0,0,0
1440784537.47804,dbt3,6,83692,28,3755741553,4869232768,122464441174,32878306116,4996419919,1038,10512914
1440784563.52283,template1,0,0,0,0,0,0,0,0,0,0
1440784563.52283,template0,0,0,0,0,0,0,0,0,0,0
1440784563.52283,postgres,0,2725,7,15946,103650,1309728,24424,0,0,0
1440784563.52283,dbt3,6,83722,28,3755741553,4869242821,122464454140,32878310502,4996419919,1038,10512914
1440784597.48042,template1,0,0,0,0,0,0,0,0,0,0
1440784597.48042,template0,0,0,0,0,0,0,0,0,0,0
1440784597.48042,postgres,0,2725,7,15946,103650,1309728,24424,0,0,0
1440784597.48042,dbt3,6,83766,28,3755741553,4869256309,122464472504,32878316363,4996419919,1038,10512914
1440784623.52527,template1,0,0,0,0,0,0,0,0,0,0
1440784623.52527,template0,0,0,0,0,0,0,0,0,0,0
1440784623.52527,postgres,0,2727,7,15946,103726,1310691,24435,0,0,0
1440784623.52527,dbt3,6,83796,28,3755741553,4869266362,122464485470,32878320749,4996419919,1038,10512914
1440784657.48307,template1,0,0,0,0,0,0,0,0,0,0
